,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
646,0,-0.18533576923381526,-1.7303235721751091,0.46934213361883464,-2.8933873073300274,-1.4726040673023226,-1.875744363485866,-0.9977572677523288,1.2356815887522632,1.325604284728217,0.8867959298767013,-1.8863532273775876,-1.3101844060507373,-1.5347989117786163,3.3668701075624,-1.5086864891329488,-0.9658103390230313,1.7866371972079018,-0.2171950488154507,0.14292372706409573,-1.5690028743807236
647,1,-0.5307611652332489,2.5502486337833963,1.5516521869197237,1.8232880195597978,-1.0737641115261123,1.4520791083764293,3.7642541279337727,-3.830225945659708,-2.6196065775503796,-1.8545139213848731,2.8913136157431385,2.081514783831703,4.525174147806902,-1.1202471503823277,2.6087908191379836,2.8686442342644543,-2.372985409599607,-0.13612372459864622,1.4282530751654026,0.2398202262591168
648,0,-1.4496082170838014,-2.599687768506142,2.8874556632272292,0.5902222721576265,-0.4707136200873179,-1.899886577044258,0.5169506286343789,-2.080205867825576,3.5450419361318777,-0.4949796020313573,-0.6237067713601977,-2.1043055417409593,-0.978536527935067,1.9539448663416439,1.0893637662402,-0.9413641706399372,0.6076739146750282,0.9461335710977293,0.49097570153362186,-0.5205570147431013
649,0,0.3776463699754878,-1.7424220413384448,-1.1012932500837842,3.147785329427934,-2.6799397146546284,0.5174770083990904,-0.60273913016907,-2.105801653872814,0.17122839154284225,2.1202710516559042,3.0123120153312932,-1.1902193340743745,-1.6287897635338406,2.7859662737279898,0.5392151623972284,-2.491440529601612,-0.42196235928445514,-1.2730126995527968,-0.8259486923221872,3.796142988378913
650,1,3.463489386541134,-1.7914685880160441,-1.6597979482375342,0.07755133039788786,-3.454231531367264,-0.4688048215562818,-0.3336719729057032,0.20464874630173974,-1.9288892220937108,-0.74458835421152,-1.9070401764492388,-0.22535996812423192,4.910803956681519,-0.5594191022947081,0.35021638932388527,1.7505045293025632,4.263625363534542,-1.466622860260274,0.9718757694687757,-3.5452127714933135
651,1,1.596750263384507,1.4046141673670227,-0.6756720970760363,-0.2513225814463093,-1.863403700883552,4.7734691173897685,-1.468847851721514,0.17906028009111724,1.6417819334885193,-3.0882190392324076,1.6530654126659803,-1.9198240931493438,6.46545803712436,0.2842540058787537,4.464859095522107,1.9632109312053163,1.4236722477763115,-2.127542141331803,-0.9058574560224896,-1.7630637858896663
652,0,-3.4641797441531934,-2.470374817647305,0.7795064257730416,-1.5901730782263963,1.0417329319319333,-1.7487441274987348,-0.5542484027874666,0.6367503118795,2.224422025748635,-0.6611210756148048,-3.364166147466989,2.1773980332175604,-6.808105939782124,1.197010005908281,-2.6455125343869295,-0.4227361348047512,-2.0772141931003834,4.05790027365555,-1.7505960972920973,2.618258781034837
653,0,1.6424721823612867,-3.2335617968620385,-0.8152709372312911,3.6339497677504538,-1.3057264308232357,-0.5517515056486981,0.2932040105354965,1.3070478158267291,0.2790735116018426,0.2953729960185196,1.455039841166056,-1.5252359848754242,-3.0143648175275786,0.29859500560267516,-2.470846001438722,0.17781657592852868,-1.9568633755312297,2.3475291554258995,-0.4901160224874662,3.581030004085015
654,0,-1.9135780280430927,-3.5584505989635584,1.3147014218350854,-0.5457221630365533,-0.0947715931556564,-0.27712621330653725,-1.3200415956842084,0.5168963686869175,3.951891742437585,-4.893689616241435,0.10396897304371049,-3.232075362939502,-0.5965402147722704,1.8378949964194857,0.43675734033419816,0.7930748996139144,0.9988352931588697,0.6625804043974979,0.5095384459430249,-0.34739344980471965
655,0,-3.540988180147371,-1.0703172849168658,-0.2740480513678185,-4.101690546890014,-1.108680773358511,-1.9652000415287108,-0.2759151656223934,4.089351817045872,-2.1154780198731746,2.202978260002218,-2.2057178176107217,0.9815801547654693,1.4728302156997688,-1.900926455844038,-1.2022605213097182,1.7344720026742544,-1.835531761051241,0.2494846192438092,0.34752767005501894,-0.4139311099733
656,0,2.1611191568541415,-1.473251629499461,-0.9615301778863048,-3.2145980745631193,0.24221231793384182,0.788508848695242,-2.511929791590595,4.002552593361162,2.4851640191899342,0.7241950618019175,-2.278018805337727,0.6761856748686896,0.7445897952395537,2.023156729981695,-3.1612214802866023,3.524975362214821,0.04105965351620075,2.7619019877270503,-1.4675597504497304,-1.686884280058189
657,1,-0.19411066130139282,0.10521797081133744,2.908395381905454,3.8748380748421027,-0.2326407413342341,0.9240387330605732,1.6865702237774407,-2.8604251223814243,-2.333356445657644,-1.309799453824642,-0.7666170127574521,-0.10011019382930669,-2.9668901835866257,2.854975461469875,0.6601235894877696,-1.3579268594388902,-2.684579347279638,5.18767158982941,0.4516650937254989,3.3537515116629284
658,0,-4.289730851177325,1.5599227973901937,1.2475239968849459,-4.657327033258519,2.0002571999974372,0.5177893323961331,0.393038567663206,-1.959656477643356,-1.872618626056742,0.47903421404429636,-2.4700509016362746,1.9908391382609716,-2.677329605707148,-0.7097790948431582,0.8433823919641731,-1.702797934895513,0.8409487932132329,-0.03635373206910987,-0.24394742186135993,-0.4051630633955847
659,1,-0.5399155403382366,-2.721486549227739,-1.3103987597459932,-1.9627453310083707,-2.0329152796349454,-0.5337704838697265,0.6621636429175154,2.711157408368899,0.26932338886195034,0.9950732827201919,-0.14068967498195978,-0.5222254561095131,3.7935388457099064,0.5508337805952231,-1.1333488234162274,4.287553929470457,1.5451090767805418,1.1777862700716106,-0.5886538502912974,-1.7675202110212824
660,1,2.406141999086335,-0.39996539589372776,2.007869866926752,3.6465258382680346,-1.3168218201283655,0.7843619601258911,2.5395245357554814,-1.4458551063412468,-1.3102050316209295,-1.2426869795931337,-1.7386584317156313,-0.40479006005954327,-1.3399809607967057,1.1985757099671868,-0.1711654437667228,0.942838433100525,1.2080677364910446,1.7850564655824845,1.341004640711839,0.7784952268017317
661,1,3.218653900944683,3.17708717841091,1.1662325486979557,3.897467809598629,0.26909337345256085,0.9553551825057572,0.23293808409250863,0.6553413821714507,-0.816335239150475,-3.139489217504001,1.8320470024134352,-2.4339318845580036,3.723620746273069,-5.691227193375068,4.430920530100454,1.7119975340269944,-0.11045215158532228,-3.39280134739453,0.8336566625394392,-2.9789348578447217
662,1,2.2998283941316338,1.8677311560594212,1.3001245444617209,1.784229032686767,-2.407696874912667,-0.7995530918998011,0.8582082790588021,-1.6695634426159065,0.008640070816139307,-0.29773019562593434,1.122771900200968,-0.9541233686010915,0.8929531447159902,-0.2568162241020914,-0.37821394368112293,-1.2646763907605136,2.1605941911805453,-0.29101124925617483,1.7418411232062005,-1.492409751844956
663,0,-2.9454869109085875,-2.0041731915014136,1.3690180936753822,-5.918314773700585,2.2824253991027033,-0.6433992233685836,0.21821782648701532,-0.41902135672240454,1.0683590565328949,0.2598637066936396,-4.992319321196966,0.3391964588328025,-4.259817396560578,2.5907258772794854,1.1260121134703938,-0.017411989797526718,1.7790907231409203,4.745108186054309,-4.146082965492956,-2.70604441794656
664,0,2.289242570864933,-0.1880633075312678,1.8610540581458372,0.8414056315034442,-0.640266973224835,-0.9891011986754179,1.4006625273446018,-2.297081923945293,0.5544918554172081,-2.980471016274747,1.1563228346293424,-1.4854417046418102,-0.17343141086452568,-2.0035617557012495,-0.5197036407592659,1.8896678901189266,-0.07085204903828175,-2.912745135085494,2.616865828115234,-2.598757319862054
665,1,2.372397719235565,0.7248945495779779,-0.520313948414882,0.17246097745977224,-1.4607181907629008,-0.045579281352959564,0.7128139009748543,1.1005218976979518,3.241780224949228,1.6132408660414497,-0.19472647793217693,-1.0402934737374403,4.266380749826953,-1.201954524899342,-1.1275560424400846,1.5370893755093844,-0.6838106604747869,-1.6068955264765703,1.1370642746185213,-2.7814749300527732
666,0,1.0524293956960007,0.860316681172805,0.5289909050827925,1.3564356904303934,-2.539886549401872,0.2217583661009784,-0.8250790971445533,-0.02656309835509629,0.3505760619878727,1.1983186372944847,1.5560341183937072,-2.1928145377413166,0.4979464985873987,1.5605508960951038,0.3304592624792808,-1.032569155706018,1.997997480413084,-2.6496861727686247,1.1650763449243031,-0.22002535765046458
667,0,-3.1189013183569085,-2.191612261573092,1.0780383307567805,-1.8205951619874572,4.421054534373497,-2.9675159040383714,-2.078002447063407,-1.9883629699691536,1.7902693039275486,0.30665358756519323,-0.5837142293523325,0.9392317242792496,-8.344793165871602,0.49055289767022714,0.28909056047530457,-5.034239699465445,-1.6853657784833513,3.807894520574344,-3.5048702858489813,2.255176421645407
668,0,-2.155537932264118,-1.9184946398621092,1.2315096152206348,0.7071962392918019,-1.5766758853153409,-0.20619034974788414,2.2615647599786315,-0.7211356969416758,-0.7799816913809381,-0.8397295366248508,-0.39650089113411063,-3.583134048127381,-0.05334674889349596,0.7917307944543543,1.0075371390974934,-1.1189194889723444,-1.6065708916472852,-0.6864829259528529,1.822587314643866,0.7128760998227671
669,1,-2.7111510688898077,0.007211951744627215,0.08403133444778542,-1.0152378231964148,0.0005017655064673732,2.8747783683748103,0.5227009653629855,-4.116439845892007,0.12317782016217235,-1.3500035670938266,-3.371201792841008,1.6448568584034229,0.22412125231496985,-3.9119653596175463,0.019212922793842548,-0.9317000693895943,0.6936783035366219,-0.2822799538872806,1.633998430347652,0.3949129441434502
670,1,1.8499708083876876,2.44303791511216,0.4654754253595729,-0.028587210346433724,0.5870045771901521,1.8996474346152878,-1.6197465351868763,-2.252986380210891,-0.8080388888207346,-0.3158383237063647,-0.8461582507611457,1.799244908885152,2.2724731872235457,-3.60189852861109,1.1729036303766578,1.8238551676411974,-0.658646504930652,-2.1885345062608574,0.7745839973944061,-2.4187636397693613
671,0,1.9171287122171425,-0.20073731885708387,-1.114935870824332,0.17510389107352692,-0.30077408205523704,-1.5691526824067368,0.6704245591678191,0.6501860123669936,-2.7599282829752534,2.859746170884874,0.7258676387945383,-1.609900644678777,0.3589456928301126,2.7156168133257834,-0.10062531135082231,-2.095559874037494,3.0374576808835902,-2.0344207060682855,0.5932198573483788,-1.0734738095222272
672,0,-3.013874866605824,-0.4905373877054303,0.29985072838085214,-4.0615919747984925,0.8300689744731352,0.20215199289309102,-1.8050902222735163,-0.2503028086617132,-1.0542894023118712,2.4511865174635683,-2.1254101020294014,-0.7066569267612773,-0.6164334310850039,3.154868746072834,-0.9238134716695938,-2.496517898299158,3.2411001346706274,-0.6829529902671618,1.3381497877618695,-0.7037239416771256
673,1,1.974346856721116,1.9612146546841334,0.29690805534264014,1.5766906366626638,-3.1546397681584692,0.00021582703825702827,2.081649605632669,0.18816333714926137,0.8176900888774457,1.7976712822067407,2.04088170517165,-1.2867516473122969,4.864179349298819,-2.934456005662741,1.8197521047808762,2.4400532988115193,1.073398872659354,-4.562765746571723,1.047427142596988,-2.7050887810699025
674,0,-0.08849008579097337,1.1078155251686534,-1.2050391396202824,4.0417094400915055,-0.13072487289390983,-1.6773785848620488,2.199363110012242,-2.6082864670674,-4.068581166693831,2.1759164431331275,2.288980000911257,0.5218530956958275,-2.156581692367373,-1.7469790276301034,-1.0222230831474117,-2.2206532379405,1.4091396897963397,-3.461457496029633,2.2193204226136465,1.733770478223286
675,1,1.6129752201866747,1.5627322583702141,-1.1594882376996143,2.674724533260142,0.6814148831197174,1.7995570979196194,1.7958479415339825,2.097942552615651,0.3715639148629737,-0.7883270559916474,0.529587709009892,-0.5508387163664542,-0.5241489471635133,-1.1091644422277334,1.1182127507554653,-1.1450163624028726,-0.7149278854749925,0.09861465653698974,-1.1614383524617284,2.137938486038528
676,1,2.4175101351604567,-0.7317817564349297,0.7833331400691474,5.319498346497012,0.66639812709291,-1.6373311171475355,0.42824404963293683,-3.6191243787465637,0.3095347934071891,4.715352065737594,2.3372340324050613,1.5877336330197112,0.340053295530673,-3.5325485383296016,1.1526468808147368,2.3591747691402736,0.12734987478050902,-2.4153395869567795,-0.3027373849135693,-0.05763398535255398
677,0,1.8484613449982634,0.2623132190270314,0.5916982667221229,0.9450407659312406,0.5479253178066339,1.7692582212067456,-0.4107188646455846,-0.9642692600359178,-0.23424058437980785,-0.508854262153007,-0.2785224404397031,1.415038305686614,1.0043276948723414,1.1150488705631014,0.9404258983429908,1.4402955237152837,-0.5762335682979767,4.37570517369881,-1.8551496806949583,0.2704403505390384
678,0,-0.03563503851545079,0.7297855382534207,-0.4478774347036137,0.906913057705763,-2.6930594248471698,-0.8539676522532466,-1.9182985869440954,1.2032687566574116,-1.5602712328689088,-1.1668594900753309,0.2904851953139752,-1.6353584740957923,-2.819220998307954,3.2393787694944636,-4.1851108393459056,0.684964266427796,-0.6217917836850082,0.10886077147455345,2.0657335782257262,-0.32604172213062627
679,1,-1.1376031577845829,-1.1310051983323801,0.32162403543572926,2.1757515718243243,-0.1856622694435206,4.597602091691545,0.9266571859888448,-2.752274256734552,0.40477404051824145,-3.376404742152441,-1.8431725670734935,0.5596183533640265,-2.7589630256159015,0.3015684236087629,-1.84910659589768,-0.520400141602467,-0.9312273183836655,2.381553175768475,1.747430656885697,4.700857264806935
680,1,-0.39044280818077304,0.608394637769067,-1.2124048497295548,0.5160971664083308,-2.0507216180163517,1.378444160925986,-1.0349841320678912,4.263501493253103,-0.2581590103426218,0.032952889733113895,-1.2964679966557553,-1.9615352743112169,3.0061893217201225,-0.46606421711175133,4.092980259427402,-0.5154407902429412,2.4129546167969007,-4.642977563350133,-0.5429966056188534,-0.07623142076236021
681,0,-1.8092558041877693,-0.5596847712553737,-2.4817394774523933,0.552982247433883,1.8424446774758054,0.9390357731728544,-1.2133802898566854,-2.9214381409651566,-0.33675992080420775,-2.483821698565005,-0.1364225548679787,-0.22393638908479538,-2.6416033646539936,0.3219953819759862,0.12228090289926573,-2.4122834468366507,1.4169450790360505,-0.5542010158787707,-0.6212524099259986,0.265690457694987
682,1,3.737046462115268,0.8013487454756968,0.1669168988102993,0.7353801867803869,-0.7415081362559781,0.5125728659540891,0.07968491822959327,1.6313163340184496,-1.4296949540473798,-0.6757581526352964,-1.1218603485183196,-0.1856520292837694,2.2205390482953593,-1.3395193707123447,1.881590475444826,3.4487525411137216,5.529449842098476,1.0070624827118357,-1.688581725008756,-3.9113752612993165
683,0,2.7721288848244576,-0.06649568113740888,-2.434125659155432,4.499669036342572,0.17936762816240728,-1.8418246267206575,2.5767127724991448,-0.41498448655142245,-1.315842623573997,1.0278820380283031,1.8732681924017596,1.4352637232497496,-0.4597408791058748,-1.446444870172205,-1.309901921357736,-1.643139757115491,0.20907764388669992,-3.404395542756817,1.457300475741577,2.20247106180543
684,1,-1.2067288721767842,1.478381144276229,-2.4597909468771895,0.12506053155787075,-0.6969652081040438,1.728281816117154,1.3235322408845664,1.6332636767363617,-0.14553256295274528,-1.6604083848172961,0.0877098207788658,-2.1078346798742795,6.988586044490063,-3.913142517038098,1.053204923922826,-0.41688818782104564,0.15720044832677818,-4.123020944106441,3.0959761326090334,-1.649237295325571
685,0,4.446189347925772,-0.11063522406714944,-3.292101204021039,-2.0411994453972984,-1.725455024517772,0.3954103682691036,-4.075654756148789,2.2060951981838346,1.1514661352572282,-1.9735886213292864,0.7247314774901099,0.49788596739286767,2.5799567819728075,-0.7854501517855769,-1.619034917544359,-0.8811379627767567,-0.49139142753449977,-0.7315581828278243,-0.8149697882590164,-1.4289606768305938
686,1,5.129279804241434,2.020812493818732,0.108550180051421,3.540277196546801,-2.427385284183289,2.848136515508815,1.6619061008030755,-2.574922791680496,-1.4121844736455287,1.1903096831365345,-0.23088211089796964,1.579898766583397,7.59815670523553,-4.975473689611758,3.1402152759745423,4.496129350757347,2.8955645189097803,-4.345816089878485,1.5128881600437447,-3.178038510877979
687,0,-1.8407918562246235,-0.0784758346184835,0.7215298393941063,0.33674674863467097,-0.9063774997306837,-1.5725973333298937,-0.5673549599221704,-0.11953868195031478,-0.9570022740906304,1.189639181258769,0.8255947583352677,-0.6697720482561702,-1.6828922384749057,1.357688449014648,-0.6797081605923243,-0.7662570921695323,1.7544195146974764,-2.2760633052066246,1.5758405084038882,0.49851789356894854
